match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,x,y,finalize_in_goal,match_won
265963,265963-67,Carry,00:32:03.864,Xavier Hernández Creus,Barcelona,1,32,3,67,90.9,41.2,False,True
265963,265963-67,Pass,00:32:04.708,Xavier Hernández Creus,Barcelona,1,32,4,67,90.9,41.2,False,True
265963,265963-67,Ball Receipt*,00:32:06.148,Luis Alberto Suárez Díaz,Barcelona,1,32,6,67,102.2,24.3,False,True
265963,265963-67,Carry,00:32:06.148,Luis Alberto Suárez Díaz,Barcelona,1,32,6,67,102.2,24.3,False,True
265963,265963-67,Pass,00:32:07.878,Luis Alberto Suárez Díaz,Barcelona,1,32,7,67,105.3,23.6,False,True
265963,265963-67,Ball Receipt*,00:32:08.441,Neymar da Silva Santos Junior,Barcelona,1,32,8,67,103.7,31.4,False,True
265963,265963-67,Ball Recovery,00:32:10.915,Adriano Correia Claro,Barcelona,1,32,10,67,90.2,22.5,False,True
265963,265963-67,Carry,00:32:10.915,Adriano Correia Claro,Barcelona,1,32,10,67,90.2,22.5,False,True
265963,265963-67,Pass,00:32:11.974,Adriano Correia Claro,Barcelona,1,32,11,67,88.7,23.4,False,True
265963,265963-67,Ball Receipt*,00:32:12.817,Xavier Hernández Creus,Barcelona,1,32,12,67,89.0,30.6,False,True
265963,265963-67,Carry,00:32:12.817,Xavier Hernández Creus,Barcelona,1,32,12,67,89.0,30.6,False,True
265963,265963-67,Miscontrol,00:32:13.390,Xavier Hernández Creus,Barcelona,1,32,13,67,85.8,31.6,False,True
265963,265963-67,Block,00:32:14.864,Adriano Correia Claro,Barcelona,1,32,14,67,82.5,25.8,False,True
265963,265963-67,Pass,00:32:16.219,Jérémy Mathieu,Barcelona,1,32,16,67,76.1,24.9,False,True
265963,265963-67,Ball Receipt*,00:32:17.751,Marc Bartra Aregall,Barcelona,1,32,17,67,57.6,39.6,False,True
265963,265963-67,Carry,00:32:17.751,Marc Bartra Aregall,Barcelona,1,32,17,67,57.6,39.6,False,True
265963,265963-67,Pass,00:32:20.238,Marc Bartra Aregall,Barcelona,1,32,20,67,53.2,43.7,False,True
265963,265963-67,Ball Receipt*,00:32:22.274,Daniel Alves da Silva,Barcelona,1,32,22,67,64.3,60.6,False,True
265963,265963-67,Carry,00:32:22.274,Daniel Alves da Silva,Barcelona,1,32,22,67,64.3,60.6,False,True
265963,265963-67,Pass,00:32:23.176,Daniel Alves da Silva,Barcelona,1,32,23,67,68.9,64.4,False,True
265963,265963-67,Ball Receipt*,00:32:25.176,Lionel Andrés Messi Cuccittini,Barcelona,1,32,25,67,85.3,75.7,False,True
265963,265963-67,Carry,00:32:25.176,Lionel Andrés Messi Cuccittini,Barcelona,1,32,25,67,85.3,75.7,False,True
265963,265963-67,Pass,00:32:26.717,Lionel Andrés Messi Cuccittini,Barcelona,1,32,26,67,84.3,75.5,False,True
265963,265963-67,Ball Receipt*,00:32:28.726,Neymar da Silva Santos Junior,Barcelona,1,32,28,67,102.0,19.3,False,True
265963,265963-68,Pass,00:32:45.148,Jérémy Mathieu,Barcelona,1,32,45,68,40.5,23.2,False,True
265963,265963-68,Pressure,00:32:49.651,Xavier Hernández Creus,Barcelona,1,32,49,68,59.0,42.0,False,True
265963,265963-69,Pass,00:33:10.107,Marc Bartra Aregall,Barcelona,1,33,10,69,24.1,74.6,False,True
265963,265963-69,Ball Receipt*,00:33:11.151,Sergio Busquets i Burgos,Barcelona,1,33,11,69,34.6,50.6,False,True
265963,265963-69,Pass,00:33:11.151,Sergio Busquets i Burgos,Barcelona,1,33,11,69,42.6,47.0,False,True
265963,265963-69,Ball Receipt*,00:33:13.147,Jérémy Mathieu,Barcelona,1,33,13,69,40.2,26.6,False,True
265963,265963-69,Carry,00:33:13.147,Jérémy Mathieu,Barcelona,1,33,13,69,40.2,26.6,False,True
265963,265963-69,Pass,00:33:14.049,Jérémy Mathieu,Barcelona,1,33,14,69,42.8,27.5,False,True
265963,265963-69,Ball Receipt*,00:33:15.249,Adriano Correia Claro,Barcelona,1,33,15,69,50.1,9.6,False,True
265963,265963-69,Carry,00:33:15.249,Adriano Correia Claro,Barcelona,1,33,15,69,50.1,9.6,False,True
265963,265963-69,Pass,00:33:16.206,Adriano Correia Claro,Barcelona,1,33,16,69,55.2,8.2,False,True
265963,265963-69,Ball Receipt*,00:33:18.439,Neymar da Silva Santos Junior,Barcelona,1,33,18,69,83.2,5.3,False,True
265963,265963-69,Carry,00:33:18.439,Neymar da Silva Santos Junior,Barcelona,1,33,18,69,83.2,5.3,False,True
265963,265963-69,Pass,00:33:22.725,Neymar da Silva Santos Junior,Barcelona,1,33,22,69,93.8,4.3,False,True
265963,265963-69,Ball Receipt*,00:33:23.324,Luis Alberto Suárez Díaz,Barcelona,1,33,23,69,96.2,11.1,False,True
265963,265963-69,Pass,00:33:23.324,Luis Alberto Suárez Díaz,Barcelona,1,33,23,69,96.2,10.6,False,True
265963,265963-69,Ball Receipt*,00:33:24.995,Neymar da Silva Santos Junior,Barcelona,1,33,24,69,90.2,10.6,False,True
265963,265963-69,Carry,00:33:24.995,Neymar da Silva Santos Junior,Barcelona,1,33,24,69,90.2,10.6,False,True
265963,265963-69,Dribble,00:33:26.278,Neymar da Silva Santos Junior,Barcelona,1,33,26,69,83.9,25.6,False,True
265963,265963-69,Carry,00:33:26.278,Neymar da Silva Santos Junior,Barcelona,1,33,26,69,83.9,25.6,False,True
265963,265963-69,Miscontrol,00:33:28.200,Neymar da Silva Santos Junior,Barcelona,1,33,28,69,90.1,34.7,False,True
265963,265963-69,Ball Recovery,00:33:33.489,Adriano Correia Claro,Barcelona,1,33,33,69,70.8,10.9,False,True
265963,265963-69,Carry,00:33:33.489,Adriano Correia Claro,Barcelona,1,33,33,69,70.8,10.9,False,True
265963,265963-69,Pass,00:33:34.837,Adriano Correia Claro,Barcelona,1,33,34,69,64.4,11.3,False,True
265963,265963-69,Ball Receipt*,00:33:36.111,Jérémy Mathieu,Barcelona,1,33,36,69,47.2,19.5,False,True
265963,265963-69,Carry,00:33:36.111,Jérémy Mathieu,Barcelona,1,33,36,69,47.2,19.5,False,True
265963,265963-69,Pass,00:33:37.836,Jérémy Mathieu,Barcelona,1,33,37,69,47.2,19.5,False,True
265963,265963-69,Ball Receipt*,00:33:39.446,Sergio Busquets i Burgos,Barcelona,1,33,39,69,58.3,31.9,False,True
265963,265963-69,Carry,00:33:39.446,Sergio Busquets i Burgos,Barcelona,1,33,39,69,58.3,31.9,False,True
265963,265963-69,Pass,00:33:41.501,Sergio Busquets i Burgos,Barcelona,1,33,41,69,63.2,37.1,False,True
265963,265963-69,Ball Receipt*,00:33:43.515,Daniel Alves da Silva,Barcelona,1,33,43,69,62.6,57.6,False,True
265963,265963-69,Carry,00:33:43.515,Daniel Alves da Silva,Barcelona,1,33,43,69,62.6,57.6,False,True
265963,265963-69,Pass,00:33:46.332,Daniel Alves da Silva,Barcelona,1,33,46,69,67.3,64.6,False,True
265963,265963-69,Ball Receipt*,00:33:47.579,Sergio Busquets i Burgos,Barcelona,1,33,47,69,62.2,44.8,False,True
265963,265963-69,Carry,00:33:47.579,Sergio Busquets i Burgos,Barcelona,1,33,47,69,62.2,44.8,False,True
265963,265963-69,Pass,00:33:48.120,Sergio Busquets i Burgos,Barcelona,1,33,48,69,62.2,44.8,False,True
265963,265963-69,Ball Receipt*,00:33:49.944,Jérémy Mathieu,Barcelona,1,33,49,69,63.2,26.5,False,True
265963,265963-69,Pass,00:33:49.944,Jérémy Mathieu,Barcelona,1,33,49,69,63.8,24.9,False,True
265963,265963-69,Ball Receipt*,00:33:51.157,Xavier Hernández Creus,Barcelona,1,33,51,69,71.6,30.7,False,True
265963,265963-69,Pass,00:33:51.157,Xavier Hernández Creus,Barcelona,1,33,51,69,70.8,29.7,False,True
265963,265963-69,Ball Receipt*,00:33:51.959,Jérémy Mathieu,Barcelona,1,33,51,69,62.4,23.9,False,True
265963,265963-69,Carry,00:33:51.959,Jérémy Mathieu,Barcelona,1,33,51,69,62.4,23.9,False,True
265963,265963-69,Pass,00:33:53.486,Jérémy Mathieu,Barcelona,1,33,53,69,63.8,21.7,False,True
265963,265963-69,Ball Receipt*,00:33:54.511,Adriano Correia Claro,Barcelona,1,33,54,69,72.5,5.3,False,True
265963,265963-69,Carry,00:33:54.511,Adriano Correia Claro,Barcelona,1,33,54,69,72.5,5.3,False,True
265963,265963-69,Pass,00:33:56.182,Adriano Correia Claro,Barcelona,1,33,56,69,72.5,5.3,False,True
265963,265963-69,Ball Receipt*,00:33:57.419,Xavier Hernández Creus,Barcelona,1,33,57,69,65.6,13.0,False,True
265963,265963-69,Carry,00:33:57.419,Xavier Hernández Creus,Barcelona,1,33,57,69,65.6,13.0,False,True
265963,265963-69,Pass,00:33:59.824,Xavier Hernández Creus,Barcelona,1,33,59,69,61.7,31.8,False,True
265963,265963-69,Ball Receipt*,00:34:03.249,Marc Bartra Aregall,Barcelona,1,34,3,69,68.9,63.9,False,True
265963,265963-69,Carry,00:34:03.249,Marc Bartra Aregall,Barcelona,1,34,3,69,68.9,63.9,False,True
265963,265963-69,Pass,00:34:06.055,Marc Bartra Aregall,Barcelona,1,34,6,69,83.1,64.6,False,True
265963,265963-69,Ball Receipt*,00:34:07.373,Daniel Alves da Silva,Barcelona,1,34,7,69,92.3,74.0,False,True
265963,265963-69,Carry,00:34:07.373,Daniel Alves da Silva,Barcelona,1,34,7,69,92.3,74.0,False,True
265963,265963-69,Pass,00:34:10.331,Daniel Alves da Silva,Barcelona,1,34,10,69,89.9,68.0,False,True
265963,265963-69,Ball Receipt*,00:34:11.398,Luis Alberto Suárez Díaz,Barcelona,1,34,11,69,90.9,52.4,False,True
265963,265963-69,Carry,00:34:11.398,Luis Alberto Suárez Díaz,Barcelona,1,34,11,69,90.9,52.4,False,True
265963,265963-69,Pass,00:34:12.840,Luis Alberto Suárez Díaz,Barcelona,1,34,12,69,90.7,54.3,False,True
265963,265963-69,Ball Receipt*,00:34:13.642,Xavier Hernández Creus,Barcelona,1,34,13,69,98.1,39.8,False,True
265963,265963-69,Carry,00:34:13.642,Xavier Hernández Creus,Barcelona,1,34,13,69,98.1,39.8,False,True
265963,265963-69,Pass,00:34:14.710,Xavier Hernández Creus,Barcelona,1,34,14,69,97.2,34.0,False,True
265963,265963-69,Ball Receipt*,00:34:16.121,Neymar da Silva Santos Junior,Barcelona,1,34,16,69,108.2,24.6,False,True
265963,265963-69,Carry,00:34:16.121,Neymar da Silva Santos Junior,Barcelona,1,34,16,69,108.2,24.6,False,True
265963,265963-69,Pass,00:34:16.160,Neymar da Silva Santos Junior,Barcelona,1,34,16,69,108.5,24.6,False,True
265963,265963-69,Ball Receipt*,00:34:16.994,Luis Alberto Suárez Díaz,Barcelona,1,34,16,69,99.6,37.1,False,True
265963,265963-69,Pressure,00:34:20.206,Jérémy Mathieu,Barcelona,1,34,20,69,73.8,24.6,False,True
265963,265963-69,Duel,00:34:22.277,Jérémy Mathieu,Barcelona,1,34,22,69,79.1,24.6,False,True
265963,265963-69,Carry,00:34:22.277,Jérémy Mathieu,Barcelona,1,34,22,69,79.1,24.6,False,True
265963,265963-69,Pass,00:34:23.388,Jérémy Mathieu,Barcelona,1,34,23,69,83.9,17.3,False,True
265963,265963-69,Ball Receipt*,00:34:24.805,Neymar da Silva Santos Junior,Barcelona,1,34,24,69,91.9,8.4,False,True
265963,265963-69,Carry,00:34:24.805,Neymar da Silva Santos Junior,Barcelona,1,34,24,69,91.9,8.4,False,True
265963,265963-69,Pass,00:34:27.552,Neymar da Silva Santos Junior,Barcelona,1,34,27,69,91.1,10.3,False,True
265963,265963-69,Ball Receipt*,00:34:28.538,Xavier Hernández Creus,Barcelona,1,34,28,69,84.9,18.3,False,True
265963,265963-69,Carry,00:34:28.538,Xavier Hernández Creus,Barcelona,1,34,28,69,84.9,18.3,False,True
265963,265963-69,Pass,00:34:29.508,Xavier Hernández Creus,Barcelona,1,34,29,69,84.8,18.6,False,True
265963,265963-69,Ball Receipt*,00:34:30.505,Rafael Alcântara do Nascimento,Barcelona,1,34,30,69,86.6,39.3,False,True
265963,265963-69,Carry,00:34:30.505,Rafael Alcântara do Nascimento,Barcelona,1,34,30,69,86.6,39.3,False,True
265963,265963-69,Pass,00:34:31.509,Rafael Alcântara do Nascimento,Barcelona,1,34,31,69,83.9,38.9,False,True
265963,265963-69,Ball Receipt*,00:34:32.854,Adriano Correia Claro,Barcelona,1,34,32,69,100.3,9.4,False,True
265963,265963-69,Ball Recovery,00:34:39.950,Daniel Alves da Silva,Barcelona,1,34,39,69,42.2,64.2,False,True
265963,265963-69,Carry,00:34:39.950,Daniel Alves da Silva,Barcelona,1,34,39,69,42.2,64.2,False,True
265963,265963-69,Foul Won,00:34:43.320,Daniel Alves da Silva,Barcelona,1,34,43,69,54.5,68.0,False,True
265963,265963-69,Carry,00:34:43.320,Daniel Alves da Silva,Barcelona,1,34,43,69,54.5,68.0,False,True
265963,265963-69,Pass,00:34:45.131,Daniel Alves da Silva,Barcelona,1,34,45,69,56.4,59.6,False,True
265963,265963-69,Ball Receipt*,00:34:46.150,Sergio Busquets i Burgos,Barcelona,1,34,46,69,50.3,49.4,False,True
265963,265963-69,Carry,00:34:46.150,Sergio Busquets i Burgos,Barcelona,1,34,46,69,50.3,49.4,False,True
265963,265963-69,Pass,00:34:48.640,Sergio Busquets i Burgos,Barcelona,1,34,48,69,58.0,42.4,False,True
265963,265963-69,Ball Receipt*,00:34:50.311,Neymar da Silva Santos Junior,Barcelona,1,34,50,69,84.3,15.0,False,True
265963,265963-69,Carry,00:34:50.311,Neymar da Silva Santos Junior,Barcelona,1,34,50,69,84.3,15.0,False,True
265963,265963-69,Pass,00:34:52.892,Neymar da Silva Santos Junior,Barcelona,1,34,52,69,96.2,23.9,False,True
265963,265963-69,Ball Receipt*,00:34:56.089,Adriano Correia Claro,Barcelona,1,34,56,69,111.8,10.6,False,True
265963,265963-69,Carry,00:34:56.089,Adriano Correia Claro,Barcelona,1,34,56,69,111.8,10.6,False,True
265963,265963-69,Pass,00:34:58.922,Adriano Correia Claro,Barcelona,1,34,58,69,102.7,7.5,False,True
265963,265963-69,Ball Receipt*,00:34:59.708,Xavier Hernández Creus,Barcelona,1,34,59,69,92.1,19.1,False,True
265963,265963-69,Carry,00:34:59.708,Xavier Hernández Creus,Barcelona,1,34,59,69,92.1,19.1,False,True
265963,265963-69,Pass,00:35:02.187,Xavier Hernández Creus,Barcelona,1,35,2,69,90.4,22.4,False,True
265963,265963-69,Ball Receipt*,00:35:02.974,Sergio Busquets i Burgos,Barcelona,1,35,2,69,83.1,33.0,False,True
265963,265963-69,Carry,00:35:02.974,Sergio Busquets i Burgos,Barcelona,1,35,2,69,83.1,33.0,False,True
265963,265963-69,Pass,00:35:04.287,Sergio Busquets i Burgos,Barcelona,1,35,4,69,83.2,33.0,False,True
265963,265963-69,Ball Receipt*,00:35:05.989,Marc Bartra Aregall,Barcelona,1,35,5,69,81.2,51.2,False,True
265963,265963-69,Carry,00:35:05.989,Marc Bartra Aregall,Barcelona,1,35,5,69,81.2,51.2,False,True
265963,265963-69,Pass,00:35:07.241,Marc Bartra Aregall,Barcelona,1,35,7,69,83.7,55.2,False,True
265963,265963-69,Ball Receipt*,00:35:09.314,Daniel Alves da Silva,Barcelona,1,35,9,69,90.2,71.1,False,True
265963,265963-69,Carry,00:35:09.314,Daniel Alves da Silva,Barcelona,1,35,9,69,90.2,71.1,False,True
265963,265963-69,Pass,00:35:10.547,Daniel Alves da Silva,Barcelona,1,35,10,69,90.2,71.1,False,True
265963,265963-69,Ball Receipt*,00:35:12.181,Marc Bartra Aregall,Barcelona,1,35,12,69,70.8,66.8,False,True
265963,265963-69,Carry,00:35:12.181,Marc Bartra Aregall,Barcelona,1,35,12,69,70.8,66.8,False,True
265963,265963-69,Pass,00:35:13.021,Marc Bartra Aregall,Barcelona,1,35,13,69,71.3,67.3,False,True
265963,265963-69,Ball Receipt*,00:35:13.854,Lionel Andrés Messi Cuccittini,Barcelona,1,35,13,69,78.6,54.1,False,True
265963,265963-69,Pass,00:35:13.854,Lionel Andrés Messi Cuccittini,Barcelona,1,35,13,69,79.0,52.6,False,True
265963,265963-69,Ball Receipt*,00:35:14.975,Sergio Busquets i Burgos,Barcelona,1,35,14,69,69.6,48.3,False,True
265963,265963-69,Pass,00:35:14.975,Sergio Busquets i Burgos,Barcelona,1,35,14,69,69.6,48.3,False,True
265963,265963-69,Ball Receipt*,00:35:16.695,Jérémy Mathieu,Barcelona,1,35,16,69,72.0,24.8,False,True
265963,265963-69,Carry,00:35:16.695,Jérémy Mathieu,Barcelona,1,35,16,69,72.0,24.8,False,True
265963,265963-69,Pass,00:35:17.684,Jérémy Mathieu,Barcelona,1,35,17,69,76.7,19.5,False,True
265963,265963-69,Ball Receipt*,00:35:19.322,Adriano Correia Claro,Barcelona,1,35,19,69,92.8,8.2,False,True
265963,265963-69,Carry,00:35:19.322,Adriano Correia Claro,Barcelona,1,35,19,69,92.8,8.2,False,True
265963,265963-69,Pass,00:35:20.702,Adriano Correia Claro,Barcelona,1,35,20,69,92.8,8.2,False,True
265963,265963-69,Ball Receipt*,00:35:21.917,Xavier Hernández Creus,Barcelona,1,35,21,69,82.7,19.3,False,True
265963,265963-69,Carry,00:35:21.917,Xavier Hernández Creus,Barcelona,1,35,21,69,82.7,19.3,False,True
265963,265963-69,Pass,00:35:23.935,Xavier Hernández Creus,Barcelona,1,35,23,69,83.7,19.8,False,True
265963,265963-69,Ball Receipt*,00:35:24.915,Lionel Andrés Messi Cuccittini,Barcelona,1,35,24,69,86.3,39.1,False,True
265963,265963-69,Carry,00:35:24.915,Lionel Andrés Messi Cuccittini,Barcelona,1,35,24,69,86.3,39.1,False,True
265963,265963-69,Pass,00:35:24.955,Lionel Andrés Messi Cuccittini,Barcelona,1,35,24,69,86.3,42.9,False,True
265963,265963-69,Ball Receipt*,00:35:25.461,Neymar da Silva Santos Junior,Barcelona,1,35,25,69,91.3,30.9,False,True
265963,265963-69,Carry,00:35:25.461,Neymar da Silva Santos Junior,Barcelona,1,35,25,69,91.3,30.9,False,True
265963,265963-69,Pass,00:35:26.394,Neymar da Silva Santos Junior,Barcelona,1,35,26,69,92.1,37.9,False,True
265963,265963-69,Ball Receipt*,00:35:27.251,Lionel Andrés Messi Cuccittini,Barcelona,1,35,27,69,99.5,42.0,False,True
265963,265963-69,Carry,00:35:27.251,Lionel Andrés Messi Cuccittini,Barcelona,1,35,27,69,99.5,42.0,False,True
265963,265963-69,Pass,00:35:28.127,Lionel Andrés Messi Cuccittini,Barcelona,1,35,28,69,99.6,39.1,False,True
265963,265963-69,Ball Receipt*,00:35:28.812,Neymar da Silva Santos Junior,Barcelona,1,35,28,69,101.0,45.4,False,True
265963,265963-71,Ball Recovery,00:35:30.844,Xavier Hernández Creus,Barcelona,1,35,30,71,92.8,29.9,False,True
265963,265963-71,Carry,00:35:30.844,Xavier Hernández Creus,Barcelona,1,35,30,71,92.8,29.9,False,True
265963,265963-71,Pass,00:35:32.868,Xavier Hernández Creus,Barcelona,1,35,32,71,94.2,30.6,False,True
265963,265963-71,Ball Receipt*,00:35:33.755,Neymar da Silva Santos Junior,Barcelona,1,35,33,71,100.3,40.1,False,True
265963,265963-71,Carry,00:35:33.755,Neymar da Silva Santos Junior,Barcelona,1,35,33,71,100.3,40.1,False,True
265963,265963-71,Dribble,00:35:35.639,Neymar da Silva Santos Junior,Barcelona,1,35,35,71,100.3,40.1,False,True
265963,265963-71,Ball Recovery,00:35:36.865,Sergio Busquets i Burgos,Barcelona,1,35,36,71,91.9,38.1,False,True
265963,265963-71,Shot,00:35:36.945,Sergio Busquets i Burgos,Barcelona,1,35,36,71,92.7,37.6,False,True
265963,265963-71,Pressure,00:35:40.668,Jérémy Mathieu,Barcelona,1,35,40,71,74.5,7.0,False,True
265963,265963-71,Pass,00:35:45.290,Adriano Correia Claro,Barcelona,1,35,45,71,89.4,13.5,False,True
265963,265963-71,Ball Receipt*,00:35:46.133,Sergio Busquets i Burgos,Barcelona,1,35,46,71,64.4,13.3,False,True
265963,265963-71,Carry,00:35:46.133,Sergio Busquets i Burgos,Barcelona,1,35,46,71,64.4,13.3,False,True
265963,265963-71,Pass,00:35:49.767,Sergio Busquets i Burgos,Barcelona,1,35,49,71,64.3,20.7,False,True
265963,265963-71,Ball Receipt*,00:35:52.559,Lionel Andrés Messi Cuccittini,Barcelona,1,35,52,71,96.9,31.8,False,True
265963,265963-72,Pass,00:36:07.215,Marc Bartra Aregall,Barcelona,1,36,7,72,45.8,70.0,False,True
265963,265963-72,Pressure,00:36:14.940,Xavier Hernández Creus,Barcelona,1,36,14,72,58.6,64.9,False,True
265963,265963-72,Dribbled Past,00:36:15.322,Xavier Hernández Creus,Barcelona,1,36,15,72,62.2,56.5,False,True
265963,265963-72,Pressure,00:36:16.913,Sergio Busquets i Burgos,Barcelona,1,36,16,72,57.6,43.7,False,True
265963,265963-72,Pressure,00:36:18.399,Sergio Busquets i Burgos,Barcelona,1,36,18,72,62.2,38.8,False,True
265963,265963-73,Ball Recovery,00:36:25.641,Claudio Andrés Bravo Muñoz,Barcelona,1,36,25,73,13.9,34.2,False,True
265963,265963-73,Carry,00:36:25.641,Claudio Andrés Bravo Muñoz,Barcelona,1,36,25,73,13.9,34.2,False,True
265963,265963-73,Pass,00:36:27.541,Claudio Andrés Bravo Muñoz,Barcelona,1,36,27,73,17.3,32.6,False,True
265963,265963-73,Ball Receipt*,00:36:29.638,Adriano Correia Claro,Barcelona,1,36,29,73,35.4,23.4,False,True
265963,265963-73,Carry,00:36:29.638,Adriano Correia Claro,Barcelona,1,36,29,73,35.4,23.4,False,True
265963,265963-73,Pass,00:36:31.308,Adriano Correia Claro,Barcelona,1,36,31,73,36.1,25.5,False,True
265963,265963-73,Ball Receipt*,00:36:33.024,Xavier Hernández Creus,Barcelona,1,36,33,73,39.8,46.5,False,True
265963,265963-73,Carry,00:36:33.024,Xavier Hernández Creus,Barcelona,1,36,33,73,39.8,46.5,False,True
265963,265963-73,Pass,00:36:33.847,Xavier Hernández Creus,Barcelona,1,36,33,73,41.6,49.9,False,True
265963,265963-73,Ball Receipt*,00:36:35.006,Rafael Alcântara do Nascimento,Barcelona,1,36,35,73,50.8,57.7,False,True
265963,265963-73,Carry,00:36:35.006,Rafael Alcântara do Nascimento,Barcelona,1,36,35,73,50.8,57.7,False,True
265963,265963-73,Pass,00:36:37.682,Rafael Alcântara do Nascimento,Barcelona,1,36,37,73,62.2,58.4,False,True
265963,265963-73,Ball Receipt*,00:36:38.455,Luis Alberto Suárez Díaz,Barcelona,1,36,38,73,73.0,60.8,False,True
265963,265963-73,Carry,00:36:38.455,Luis Alberto Suárez Díaz,Barcelona,1,36,38,73,73.0,60.8,False,True
265963,265963-73,Pass,00:36:38.897,Luis Alberto Suárez Díaz,Barcelona,1,36,38,73,77.6,65.8,False,True
265963,265963-73,Ball Receipt*,00:36:40.675,Daniel Alves da Silva,Barcelona,1,36,40,73,85.1,73.8,False,True
265963,265963-73,Carry,00:36:40.675,Daniel Alves da Silva,Barcelona,1,36,40,73,85.1,73.8,False,True
265963,265963-73,Pass,00:36:43.277,Daniel Alves da Silva,Barcelona,1,36,43,73,85.1,73.8,False,True
265963,265963-73,Ball Receipt*,00:36:44.477,Rafael Alcântara do Nascimento,Barcelona,1,36,44,73,75.7,68.3,False,True
265963,265963-73,Carry,00:36:44.477,Rafael Alcântara do Nascimento,Barcelona,1,36,44,73,75.7,68.3,False,True
265963,265963-73,Pass,00:36:44.913,Rafael Alcântara do Nascimento,Barcelona,1,36,44,73,75.7,68.3,False,True
265963,265963-73,Ball Receipt*,00:36:46.969,Xavier Hernández Creus,Barcelona,1,36,46,73,71.6,56.5,False,True
265963,265963-73,Carry,00:36:46.969,Xavier Hernández Creus,Barcelona,1,36,46,73,71.6,56.5,False,True
265963,265963-73,Pass,00:36:48.272,Xavier Hernández Creus,Barcelona,1,36,48,73,70.6,58.8,False,True
