match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,x,y,finalize_in_goal,match_won
267561,267561-139,Pressure,00:11:06.716,Marc Bartra Aregall,Barcelona,2,56,6,139,9.7,52.4,False,True
267561,267561-139,Interception,00:11:07.332,Marc Bartra Aregall,Barcelona,2,56,7,139,6.2,53.3,False,True
267561,267561-139,Pass,00:11:08.447,Gerard Piqué Bernabéu,Barcelona,2,56,8,139,4.5,51.5,False,True
267561,267561-139,Ball Receipt*,00:11:09.886,Daniel Alves da Silva,Barcelona,2,56,9,139,1.7,58.7,False,True
267561,267561-139,Carry,00:11:09.886,Daniel Alves da Silva,Barcelona,2,56,9,139,1.7,58.7,False,True
267561,267561-139,Pass,00:11:12.526,Daniel Alves da Silva,Barcelona,2,56,12,139,4.5,67.1,False,True
267561,267561-139,Ball Receipt*,00:11:15.119,Andrés Iniesta Luján,Barcelona,2,56,15,139,36.3,19.2,False,True
267561,267561-139,Carry,00:11:15.119,Andrés Iniesta Luján,Barcelona,2,56,15,139,36.3,19.2,False,True
267561,267561-139,Pass,00:11:21.837,Andrés Iniesta Luján,Barcelona,2,56,21,139,85.1,30.4,False,True
267561,267561-139,Ball Receipt*,00:11:23.881,Xavier Hernández Creus,Barcelona,2,56,23,139,84.2,54.5,False,True
267561,267561-139,Carry,00:11:23.881,Xavier Hernández Creus,Barcelona,2,56,23,139,84.2,54.5,False,True
267561,267561-139,Pass,00:11:25.686,Xavier Hernández Creus,Barcelona,2,56,25,139,81.9,67.6,False,True
267561,267561-139,Ball Receipt*,00:11:26.914,Munir El Haddadi Mohamed,Barcelona,2,56,26,139,95.2,65.5,False,True
267561,267561-139,Carry,00:11:26.914,Munir El Haddadi Mohamed,Barcelona,2,56,26,139,95.2,65.5,False,True
267561,267561-139,Shot,00:11:28.717,Munir El Haddadi Mohamed,Barcelona,2,56,28,139,98.4,58.8,False,True
267561,267561-144,Pressure,00:11:48.609,Neymar da Silva Santos Junior,Barcelona,2,56,48,144,112.0,52.9,False,True
267561,267561-144,Pressure,00:11:51.107,Xavier Hernández Creus,Barcelona,2,56,51,144,90.7,62.0,False,True
267561,267561-144,Dribbled Past,00:11:51.609,Xavier Hernández Creus,Barcelona,2,56,51,144,92.1,58.7,False,True
267561,267561-145,Pass,00:11:53.002,Sergio Busquets i Burgos,Barcelona,2,56,53,145,78.1,59.6,False,True
267561,267561-145,Ball Receipt*,00:11:54.123,Xavier Hernández Creus,Barcelona,2,56,54,145,88.9,63.4,False,True
267561,267561-145,Carry,00:11:54.123,Xavier Hernández Creus,Barcelona,2,56,54,145,88.9,63.4,False,True
267561,267561-145,Pass,00:11:54.964,Xavier Hernández Creus,Barcelona,2,56,54,145,88.6,63.2,False,True
267561,267561-145,Ball Receipt*,00:11:56.188,Munir El Haddadi Mohamed,Barcelona,2,56,56,145,101.0,66.7,False,True
267561,267561-145,Carry,00:11:56.188,Munir El Haddadi Mohamed,Barcelona,2,56,56,145,101.0,66.7,False,True
267561,267561-145,Pass,00:11:58.653,Munir El Haddadi Mohamed,Barcelona,2,56,58,145,101.9,64.8,False,True
267561,267561-145,Ball Receipt*,00:12:00.104,Sergio Busquets i Burgos,Barcelona,2,57,0,145,81.4,59.6,False,True
267561,267561-145,Carry,00:12:00.104,Sergio Busquets i Burgos,Barcelona,2,57,0,145,81.4,59.6,False,True
267561,267561-145,Pass,00:12:01.215,Sergio Busquets i Burgos,Barcelona,2,57,1,145,87.0,59.2,False,True
267561,267561-145,Ball Receipt*,00:12:02.148,Andrés Iniesta Luján,Barcelona,2,57,2,145,94.0,39.8,False,True
267561,267561-145,Carry,00:12:02.148,Andrés Iniesta Luján,Barcelona,2,57,2,145,94.0,39.8,False,True
267561,267561-145,Shot,00:12:03.413,Andrés Iniesta Luján,Barcelona,2,57,3,145,95.8,34.8,False,True
267561,267561-146,Pass,00:12:20.642,Daniel Alves da Silva,Barcelona,2,57,20,146,48.0,69.5,False,True
267561,267561-146,Ball Receipt*,00:12:22.588,Sergio Busquets i Burgos,Barcelona,2,57,22,146,51.0,65.5,False,True
267561,267561-146,Pressure,00:12:22.857,Sergio Busquets i Burgos,Barcelona,2,57,22,146,51.3,67.8,False,True
267561,267561-146,Dribbled Past,00:12:22.973,Xavier Hernández Creus,Barcelona,2,57,22,146,53.1,65.3,False,True
267561,267561-146,Pressure,00:12:23.969,Xavier Hernández Creus,Barcelona,2,57,23,146,58.3,67.1,False,True
267561,267561-146,Dribbled Past,00:12:24.318,Xavier Hernández Creus,Barcelona,2,57,24,146,55.9,64.6,False,True
267561,267561-146,Pressure,00:12:26.687,Daniel Alves da Silva,Barcelona,2,57,26,146,45.6,59.4,False,True
267561,267561-146,Pressure,00:12:28.882,Neymar da Silva Santos Junior,Barcelona,2,57,28,146,57.8,45.2,False,True
267561,267561-146,Pressure,00:12:48.316,Andrés Iniesta Luján,Barcelona,2,57,48,146,41.7,20.4,False,True
267561,267561-146,Duel,00:12:49.010,Andrés Iniesta Luján,Barcelona,2,57,49,146,43.3,26.0,False,True
267561,267561-146,Pressure,00:12:50.314,Gerard Piqué Bernabéu,Barcelona,2,57,50,146,29.0,32.8,False,True
267561,267561-146,Pressure,00:12:52.126,Marc Bartra Aregall,Barcelona,2,57,52,146,20.5,26.7,False,True
267561,267561-146,Goal Keeper,00:12:53.912,Claudio Andrés Bravo Muñoz,Barcelona,2,57,53,146,2.2,35.4,False,True
267561,267561-147,Substitution,00:13:42.633,Munir El Haddadi Mohamed,Barcelona,2,58,42,147,,,False,True
267561,267561-148,Pass,00:14:05.761,Claudio Andrés Bravo Muñoz,Barcelona,2,59,5,148,6.0,36.0,False,True
267561,267561-148,Ball Receipt*,00:14:09.551,Neymar da Silva Santos Junior,Barcelona,2,59,9,148,84.7,19.2,False,True
267561,267561-148,Duel,00:14:09.551,Neymar da Silva Santos Junior,Barcelona,2,59,9,148,83.4,18.7,False,True
267561,267561-148,Ball Recovery,00:14:12.466,Xavier Hernández Creus,Barcelona,2,59,12,148,81.6,39.3,False,True
267561,267561-148,Carry,00:14:12.466,Xavier Hernández Creus,Barcelona,2,59,12,148,81.6,39.3,False,True
267561,267561-148,Pass,00:14:14.239,Xavier Hernández Creus,Barcelona,2,59,14,148,79.3,45.4,False,True
267561,267561-148,Ball Receipt*,00:14:15.334,Sergio Busquets i Burgos,Barcelona,2,59,15,148,70.6,44.5,False,True
267561,267561-148,Carry,00:14:15.334,Sergio Busquets i Burgos,Barcelona,2,59,15,148,70.6,44.5,False,True
267561,267561-148,Pass,00:14:15.414,Sergio Busquets i Burgos,Barcelona,2,59,15,148,70.6,44.5,False,True
267561,267561-148,Ball Receipt*,00:14:16.571,Neymar da Silva Santos Junior,Barcelona,2,59,16,148,84.0,26.7,False,True
267561,267561-148,Carry,00:14:16.571,Neymar da Silva Santos Junior,Barcelona,2,59,16,148,84.0,26.7,False,True
267561,267561-148,Dispossessed,00:14:17.825,Neymar da Silva Santos Junior,Barcelona,2,59,17,148,94.5,30.0,False,True
267561,267561-148,Ball Recovery,00:14:19.272,Andrés Iniesta Luján,Barcelona,2,59,19,148,82.6,26.9,False,True
267561,267561-148,Carry,00:14:19.272,Andrés Iniesta Luján,Barcelona,2,59,19,148,82.6,26.9,False,True
267561,267561-148,Pass,00:14:20.656,Andrés Iniesta Luján,Barcelona,2,59,20,148,82.6,26.7,False,True
267561,267561-148,Ball Receipt*,00:14:21.500,Lionel Andrés Messi Cuccittini,Barcelona,2,59,21,148,92.1,24.6,False,True
267561,267561-148,Carry,00:14:21.500,Lionel Andrés Messi Cuccittini,Barcelona,2,59,21,148,92.1,24.6,False,True
267561,267561-148,Pass,00:14:21.639,Lionel Andrés Messi Cuccittini,Barcelona,2,59,21,148,92.1,24.6,False,True
267561,267561-148,Ball Receipt*,00:14:22.370,Neymar da Silva Santos Junior,Barcelona,2,59,22,148,93.3,32.3,False,True
267561,267561-148,Carry,00:14:22.370,Neymar da Silva Santos Junior,Barcelona,2,59,22,148,93.3,32.3,False,True
267561,267561-148,Foul Won,00:14:22.664,Neymar da Silva Santos Junior,Barcelona,2,59,22,148,93.3,32.3,False,True
267561,267561-149,Shot,00:15:42.052,Lionel Andrés Messi Cuccittini,Barcelona,2,60,42,149,94.2,33.6,False,True
267561,267561-150,Clearance,00:15:57.225,Daniel Alves da Silva,Barcelona,2,60,57,150,68.1,76.0,False,True
267561,267561-151,Duel,00:16:10.950,Gerard Piqué Bernabéu,Barcelona,2,61,10,151,49.4,74.6,False,True
267561,267561-152,Pass,00:16:11.824,Sergio Busquets i Burgos,Barcelona,2,61,11,152,52.9,70.6,False,True
267561,267561-152,Ball Receipt*,00:16:12.939,Xavier Hernández Creus,Barcelona,2,61,12,152,51.3,76.7,False,True
267561,267561-152,Carry,00:16:12.939,Xavier Hernández Creus,Barcelona,2,61,12,152,51.3,76.7,False,True
267561,267561-152,Pass,00:16:13.469,Xavier Hernández Creus,Barcelona,2,61,13,152,52.0,76.7,False,True
267561,267561-152,Ball Receipt*,00:16:14.264,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,61,14,152,63.4,71.3,False,True
267561,267561-152,Pass,00:16:17.675,Marc Bartra Aregall,Barcelona,2,61,17,152,36.5,44.9,False,True
267561,267561-152,Ball Receipt*,00:16:18.803,Andrés Iniesta Luján,Barcelona,2,61,18,152,50.6,43.3,False,True
267561,267561-152,Carry,00:16:18.803,Andrés Iniesta Luján,Barcelona,2,61,18,152,50.6,43.3,False,True
267561,267561-152,Miscontrol,00:16:19.090,Andrés Iniesta Luján,Barcelona,2,61,19,152,51.7,43.3,False,True
267561,267561-152,Pressure,00:16:26.080,Neymar da Silva Santos Junior,Barcelona,2,61,26,152,36.8,15.5,False,True
267561,267561-152,Pressure,00:16:27.214,Jérémy Mathieu,Barcelona,2,61,27,152,32.8,13.2,False,True
267561,267561-152,Duel,00:16:27.474,Jérémy Mathieu,Barcelona,2,61,27,152,32.6,12.0,False,True
267561,267561-154,Ball Recovery,00:16:47.395,Jérémy Mathieu,Barcelona,2,61,47,154,13.6,5.5,False,True
267561,267561-154,Carry,00:16:47.395,Jérémy Mathieu,Barcelona,2,61,47,154,13.6,5.5,False,True
267561,267561-154,Pass,00:16:48.239,Jérémy Mathieu,Barcelona,2,61,48,154,7.3,3.3,False,True
267561,267561-154,Ball Receipt*,00:16:48.282,Andrés Iniesta Luján,Barcelona,2,61,48,154,16.4,6.6,False,True
267561,267561-155,Pass,00:17:02.637,Jérémy Mathieu,Barcelona,2,62,2,155,9.2,1.0,False,True
267561,267561-155,Ball Receipt*,00:17:03.217,Sergio Busquets i Burgos,Barcelona,2,62,3,155,14.3,7.3,False,True
267561,267561-155,Carry,00:17:03.217,Sergio Busquets i Burgos,Barcelona,2,62,3,155,14.3,7.3,False,True
267561,267561-155,Pass,00:17:03.257,Sergio Busquets i Burgos,Barcelona,2,62,3,155,14.6,7.3,False,True
267561,267561-155,Ball Receipt*,00:17:04.550,Jérémy Mathieu,Barcelona,2,62,4,155,9.4,2.9,False,True
267561,267561-155,Carry,00:17:04.550,Jérémy Mathieu,Barcelona,2,62,4,155,9.4,2.9,False,True
267561,267561-155,Pass,00:17:08.163,Jérémy Mathieu,Barcelona,2,62,8,155,9.7,3.6,False,True
267561,267561-156,Pressure,00:17:13.746,Andrés Iniesta Luján,Barcelona,2,62,13,156,15.5,5.9,False,True
267561,267561-156,Block,00:17:14.564,Andrés Iniesta Luján,Barcelona,2,62,14,156,19.0,4.1,False,True
267561,267561-157,Pressure,00:17:22.697,Xavier Hernández Creus,Barcelona,2,62,22,157,12.7,21.6,False,True
267561,267561-157,Block,00:17:25.272,Xavier Hernández Creus,Barcelona,2,62,25,157,2.2,27.9,False,True
267561,267561-158,Duel,00:17:41.632,Marc Bartra Aregall,Barcelona,2,62,41,158,11.1,40.9,False,True
267561,267561-159,Goal Keeper,00:17:42.431,Claudio Andrés Bravo Muñoz,Barcelona,2,62,42,159,0.2,39.6,False,True
267561,267561-160,Pass,00:17:45.382,Claudio Andrés Bravo Muñoz,Barcelona,2,62,45,160,7.8,40.5,False,True
267561,267561-160,Ball Receipt*,00:17:51.003,Neymar da Silva Santos Junior,Barcelona,2,62,51,160,88.6,3.6,False,True
267561,267561-160,Carry,00:17:51.003,Neymar da Silva Santos Junior,Barcelona,2,62,51,160,88.6,3.6,False,True
267561,267561-160,Foul Won,00:17:53.530,Neymar da Silva Santos Junior,Barcelona,2,62,53,160,86.3,8.7,False,True
267561,267561-161,Pass,00:18:32.640,Xavier Hernández Creus,Barcelona,2,63,32,161,80.5,12.5,False,True
267561,267561-161,Ball Receipt*,00:18:34.312,Andrés Iniesta Luján,Barcelona,2,63,34,161,87.0,7.3,False,True
267561,267561-161,Pass,00:18:35.344,Andrés Iniesta Luján,Barcelona,2,63,35,161,87.0,7.3,False,True
267561,267561-161,Ball Receipt*,00:18:36.088,Lionel Andrés Messi Cuccittini,Barcelona,2,63,36,161,75.8,23.4,False,True
267561,267561-161,Carry,00:18:36.088,Lionel Andrés Messi Cuccittini,Barcelona,2,63,36,161,75.8,23.4,False,True
267561,267561-161,Pass,00:18:41.958,Lionel Andrés Messi Cuccittini,Barcelona,2,63,41,161,88.6,43.5,False,True
267561,267561-161,Ball Receipt*,00:18:42.609,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,63,42,161,101.2,50.8,False,True
267561,267561-161,Ball Recovery,00:18:45.946,Gerard Piqué Bernabéu,Barcelona,2,63,45,161,62.0,50.8,False,True
267561,267561-161,Carry,00:18:45.946,Gerard Piqué Bernabéu,Barcelona,2,63,45,161,62.0,50.8,False,True
267561,267561-161,Pass,00:18:46.374,Gerard Piqué Bernabéu,Barcelona,2,63,46,161,65.0,51.0,False,True
267561,267561-161,Ball Receipt*,00:18:46.939,Sergio Busquets i Burgos,Barcelona,2,63,46,161,69.2,51.0,False,True
267561,267561-161,Carry,00:18:46.939,Sergio Busquets i Burgos,Barcelona,2,63,46,161,69.2,51.0,False,True
267561,267561-161,Pass,00:18:47.059,Sergio Busquets i Burgos,Barcelona,2,63,47,161,69.2,51.0,False,True
267561,267561-161,Ball Receipt*,00:18:48.135,Daniel Alves da Silva,Barcelona,2,63,48,161,66.9,61.8,False,True
267561,267561-161,Carry,00:18:48.135,Daniel Alves da Silva,Barcelona,2,63,48,161,66.9,61.8,False,True
267561,267561-161,Pass,00:18:49.339,Daniel Alves da Silva,Barcelona,2,63,49,161,66.9,61.8,False,True
267561,267561-161,Ball Receipt*,00:18:50.697,Gerard Piqué Bernabéu,Barcelona,2,63,50,161,52.2,52.2,False,True
267561,267561-161,Carry,00:18:50.697,Gerard Piqué Bernabéu,Barcelona,2,63,50,161,52.2,52.2,False,True
267561,267561-161,Pass,00:18:51.950,Gerard Piqué Bernabéu,Barcelona,2,63,51,161,52.2,52.2,False,True
267561,267561-161,Ball Receipt*,00:18:54.036,Jérémy Mathieu,Barcelona,2,63,54,161,62.2,7.8,False,True
267561,267561-161,Carry,00:18:54.036,Jérémy Mathieu,Barcelona,2,63,54,161,62.2,7.8,False,True
267561,267561-161,Pass,00:18:56.452,Jérémy Mathieu,Barcelona,2,63,56,161,63.2,7.1,False,True
267561,267561-161,Ball Receipt*,00:18:57.975,Neymar da Silva Santos Junior,Barcelona,2,63,57,161,83.3,7.6,False,True
267561,267561-161,Carry,00:18:57.975,Neymar da Silva Santos Junior,Barcelona,2,63,57,161,83.3,7.6,False,True
267561,267561-161,Pass,00:18:59.365,Neymar da Silva Santos Junior,Barcelona,2,63,59,161,84.4,2.6,False,True
267561,267561-161,Ball Receipt*,00:19:00.670,Jérémy Mathieu,Barcelona,2,64,0,161,99.8,16.2,False,True
267561,267561-161,Carry,00:19:00.670,Jérémy Mathieu,Barcelona,2,64,0,161,99.8,16.2,False,True
267561,267561-161,Pass,00:19:01.964,Jérémy Mathieu,Barcelona,2,64,1,161,109.4,20.4,False,True
267561,267561-161,Ball Receipt*,00:19:03.697,Lionel Andrés Messi Cuccittini,Barcelona,2,64,3,161,116.4,49.8,False,True
267561,267561-161,Carry,00:19:03.697,Lionel Andrés Messi Cuccittini,Barcelona,2,64,3,161,116.4,49.8,False,True
267561,267561-161,Pass,00:19:03.745,Lionel Andrés Messi Cuccittini,Barcelona,2,64,3,161,116.2,49.4,False,True
267561,267561-161,Ball Receipt*,00:19:04.433,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,64,4,161,117.1,36.3,False,True
267561,267561-161,Pressure,00:19:10.003,Daniel Alves da Silva,Barcelona,2,64,10,161,87.5,72.5,False,True
267561,267561-161,Duel,00:19:10.817,Daniel Alves da Silva,Barcelona,2,64,10,161,93.3,73.4,False,True
267561,267561-161,Carry,00:19:10.817,Daniel Alves da Silva,Barcelona,2,64,10,161,93.3,73.4,False,True
267561,267561-161,Pass,00:19:14.751,Daniel Alves da Silva,Barcelona,2,64,14,161,114.8,67.4,False,True
267561,267561-161,Ball Receipt*,00:19:20.021,Lionel Andrés Messi Cuccittini,Barcelona,2,64,20,161,113.9,37.0,False,True
267561,267561-162,Clearance,00:19:38.552,Jérémy Mathieu,Barcelona,2,64,38,162,58.5,21.8,False,True
267561,267561-162,Pass,00:19:40.931,Sergio Busquets i Burgos,Barcelona,2,64,40,162,73.2,32.1,False,True
267561,267561-162,Ball Receipt*,00:19:41.952,Xavier Hernández Creus,Barcelona,2,64,41,162,82.6,38.9,False,True
267561,267561-162,Pressure,00:19:42.660,Neymar da Silva Santos Junior,Barcelona,2,64,42,162,88.6,27.4,False,True
267561,267561-162,Pressure,00:19:47.806,Neymar da Silva Santos Junior,Barcelona,2,64,47,162,109.9,39.1,False,True
267561,267561-163,Pass,00:19:56.284,Daniel Alves da Silva,Barcelona,2,64,56,163,66.2,80.0,False,True
267561,267561-163,Ball Receipt*,00:19:57.486,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,64,57,163,71.3,72.5,False,True
267561,267561-163,Carry,00:19:57.486,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,64,57,163,71.3,72.5,False,True
267561,267561-163,Pass,00:19:59.582,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,64,59,163,76.5,63.4,False,True
267561,267561-163,Ball Receipt*,00:20:00.410,Xavier Hernández Creus,Barcelona,2,65,0,163,73.7,51.2,False,True
267561,267561-163,Carry,00:20:00.410,Xavier Hernández Creus,Barcelona,2,65,0,163,73.7,51.2,False,True
267561,267561-163,Pass,00:20:00.977,Xavier Hernández Creus,Barcelona,2,65,0,163,73.7,51.2,False,True
